episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
941,False,True,-136,19
942,False,True,59,65
943,False,True,-54,37
944,False,True,-150,18
945,False,True,153,86
946,False,True,7,67
947,False,True,438,132
948,False,True,202,129
949,False,True,-164,16
950,False,True,-108,25
951,False,True,-117,22
952,False,True,-114,23
953,True,False,714,95
954,False,True,25,53
955,False,True,-93,31
956,False,True,246,85
957,False,True,244,130
958,False,True,137,65
959,False,True,-173,13
960,False,True,-150,15
961,False,True,-159,14
962,False,True,128,64
963,False,True,-61,34
964,False,True,-111,24
965,False,True,-174,11
966,False,True,-116,20
967,False,True,-124,22
968,False,True,152,70
969,False,True,-184,11
970,False,True,84,72
971,False,True,-3,47
972,False,True,68,80
973,False,True,-53,38
974,False,True,346,143
975,False,True,-176,12
976,False,True,-68,34
977,True,False,739,88
978,False,True,229,85
979,False,True,-133,20
980,False,True,-129,27
981,False,True,98,84
982,True,False,783,95
983,False,True,-105,31
984,False,True,-150,18
985,False,True,-123,24
986,False,True,-17,60
987,False,True,-42,36
988,False,True,-62,37
989,False,True,125,88
990,False,True,-178,12
991,False,True,-140,21
992,False,True,-171,13
993,False,True,-76,30
994,False,True,-166,15
995,False,True,-78,34
996,False,True,-132,22
997,False,True,-158,16
998,False,True,-95,44
999,False,True,-114,25
1000,False,True,399,157
1001,False,True,62,65
1002,False,True,149,79
1003,False,True,-89,29
1004,False,True,193,95
1005,False,True,232,112
1006,False,True,141,74
1007,False,True,332,111
1008,False,True,230,118
1009,False,True,175,84
1010,False,True,-145,20
1011,False,True,-51,37
1012,False,True,282,124
1013,False,True,362,107
1014,False,True,-1,59
1015,False,True,413,123
1016,False,True,167,110
1017,False,True,198,94
1018,False,True,215,102
1019,False,True,21,57
1020,False,True,412,198
1021,False,True,-38,46
1022,False,True,-134,21
1023,False,True,117,90
1024,False,True,184,88
1025,False,True,663,200
1026,False,True,-1,55
1027,False,True,119,81
1028,False,True,-85,26
1029,False,True,387,148
1030,False,True,177,97
1031,False,True,-153,22
1032,False,True,-131,26
1033,False,True,228,93
1034,False,True,480,150
1035,False,True,247,100
1036,False,True,-161,16
1037,False,True,-154,16
1038,False,True,36,61
1039,False,True,12,59
1040,False,True,-112,23
1041,True,False,1006,163
1042,False,True,359,133
1043,False,True,-165,15
1044,False,True,70,72
1045,False,True,-89,30
1046,False,True,-150,17
1047,False,True,-146,19
1048,False,True,202,105
1049,False,True,-148,16
1050,False,True,-92,23
1051,False,True,-170,13
1052,False,True,-41,37
1053,False,True,-160,17
1054,False,True,-169,14
1055,False,True,587,183
1056,False,True,-112,24
1057,False,True,-78,28
1058,False,True,303,102
1059,False,True,459,144
1060,False,True,62,70
1061,False,True,-92,24
1062,False,True,210,111
1063,False,True,-18,44
1064,True,False,809,109
1065,False,True,-1,42
1066,False,True,436,128
1067,False,True,-34,39
1068,False,True,312,137
1069,False,True,-115,22
1070,False,True,-165,16
1071,False,True,282,93
1072,False,True,-178,11
1073,False,True,334,112
1074,False,True,-141,22
1075,False,True,-34,40
1076,False,True,-105,24
1077,False,True,518,200
1078,False,True,-108,27
1079,False,True,-168,13
1080,False,True,-147,23
1081,False,True,249,82
1082,False,True,271,89
1083,False,True,123,81
1084,False,True,170,115
1085,False,True,324,107
1086,False,True,-90,30
1087,False,True,-144,20
1088,False,True,162,78
1089,False,True,-180,11
1090,False,True,-98,27
1091,False,True,38,72
1092,False,True,-88,32
1093,False,True,17,56
1094,False,True,8,57
1095,False,True,265,86
1096,False,True,-169,14
1097,True,False,679,81
1098,False,True,217,125
1099,False,True,28,57
1100,False,True,-47,39
1101,False,True,92,72
1102,False,True,28,59
1103,False,True,359,114
1104,False,True,277,137
1105,False,True,379,116
1106,False,True,-2,70
1107,False,True,438,143
1108,False,True,-25,48
1109,False,True,13,66
1110,False,True,-163,14
1111,False,True,-138,19
1112,False,True,30,51
1113,False,True,-73,38
1114,False,True,-180,11
1115,False,True,297,93
1116,False,True,316,91
1117,False,True,119,86
1118,False,True,39,55
1119,False,True,-51,43
1120,False,True,-70,33
1121,False,True,9,50
1122,False,True,59,59
1123,False,True,99,84
1124,False,True,155,86
1125,False,True,-100,27
1126,False,True,-143,20
1127,False,True,395,111
1128,False,True,-133,21
1129,False,True,-80,30
1130,False,True,-117,21
1131,False,True,161,70
1132,False,True,172,80
1133,False,True,-172,13
1134,False,True,86,86
1135,False,True,625,200
1136,False,True,476,141
1137,False,True,2,56
1138,False,True,63,63
1139,False,True,343,95
1140,False,True,321,133
1141,False,True,288,125
